order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
cdfcbd84c28d426eb2fadee540fbe0a1,1,df0b305b91f74bf981f68e39f07d0d89,02e53fbcc8d94764b0c947f7a1db1737,2017-10-12 03:00:00,359.26,30.6
2a346797b877499480221b07b3b64ad8,1,6de0406499534cf4a29fca743697971c,02e53fbcc8d94764b0c947f7a1db1737,2017-10-27 23:00:00,135.1,12.4
4d56701cc7bc42a3a6a40aa9082f9753,1,1bfad1b78dd84fb78d53d55847f8bcce,02e53fbcc8d94764b0c947f7a1db1737,2017-10-31 19:00:00,149.75,17.56
e1addf941c9f4961944a2135f3f34fec,1,373ca027fc51418fbaa99177a097bee8,02e53fbcc8d94764b0c947f7a1db1737,2017-10-13 18:00:00,41.64,2.41
2c2106a0817e46c6be5c118a7b2d8338,1,ca0b51297be34f99bb5d43bb2ca51867,02e53fbcc8d94764b0c947f7a1db1737,2017-10-16 17:00:00,49.14,4.82
09b20e9ce65641a39af3398c0ab8e353,1,ecfed76d93b04a68b8324e3a79555866,02e53fbcc8d94764b0c947f7a1db1737,2017-10-17 04:00:00,145.65,22.1
b11cd9be2f6248948d362dc5443c7025,1,6313f51d3f954b9dbdd2a633df6fbf41,02e53fbcc8d94764b0c947f7a1db1737,2017-10-16 08:00:00,417.65,60.85
c996e34ccb3f401ead207a5fd70d07c6,1,4b4fc49375d542aeb1c1d48d10537c8a,02e53fbcc8d94764b0c947f7a1db1737,2017-11-16 15:00:00,213.9,25.7
f47570887ef44d03bcd425f5c1eb0463,1,dd9544e298d1457ba9ca1302a0ce93a5,02e53fbcc8d94764b0c947f7a1db1737,2017-11-28 17:00:00,190.35,21.74
871c0162b76b47f89eb023f21e35a966,1,027037e587b8459a97a7736837ad3ed6,02e53fbcc8d94764b0c947f7a1db1737,2017-12-15 00:00:00,27.55,1.83
fd44d12740104bc491737f1bf505d0d8,1,150562ba864e4fae9fb004e01bdf96b8,02e53fbcc8d94764b0c947f7a1db1737,2017-12-07 10:00:00,136.31,16.2
61c30d288f0643d9ab8455c477e3d842,1,24a291c7ee9e4f4baa8bcb007f6843e3,02e53fbcc8d94764b0c947f7a1db1737,2018-01-09 02:00:00,302.2,20.96
36c8785142d746c7a709e57174450b70,1,9a9fbe14e88549be84c9b924b4ae8611,02e53fbcc8d94764b0c947f7a1db1737,2018-01-11 16:00:00,89.91,4.7
892aeebbe6ca4aa98fdde61ce6f52a3b,1,90efadabb035402fbede5ee07b802852,02e53fbcc8d94764b0c947f7a1db1737,2018-01-20 04:00:00,80.72,9.14
c60d8d133b0840e89c2d31a727dd284f,1,83aff6d17f85403a83935504bafd6be1,02e53fbcc8d94764b0c947f7a1db1737,2018-01-20 21:00:00,409.87,32.72
6247e5c8f0e14c4ab7cd8514f7eb07b0,1,c664ddfd4a0b44e286b0d3cc29c908c9,02e53fbcc8d94764b0c947f7a1db1737,2018-01-07 19:00:00,296.08,36.99
f102963a562c46628a2eddb18f77d41c,1,95304e4df24e45c184b394473ef41840,02e53fbcc8d94764b0c947f7a1db1737,2018-01-21 23:00:00,418.74,22.49
2ebc6dcaed7e4f4fb6979820407ae06f,1,3fd94eddcec141a1b9bf18c10bfbfa27,02e53fbcc8d94764b0c947f7a1db1737,2018-03-03 00:00:00,415.68,53.96
3d572e56be6c402d8ce703215e3b12db,1,9f3f965c959446b38c5fd9757da79d24,02e53fbcc8d94764b0c947f7a1db1737,2018-02-21 06:00:00,85.85,12.22
8c238a6e4852492a810f241ddd118218,1,e597001aa2a147c68ab9df47b75c4fa2,02e53fbcc8d94764b0c947f7a1db1737,2018-02-09 07:00:00,146.02,9.89
825986b5db124841989734c06e21471d,1,b8bbdfd8c3d34159a4e90f75fcd44be2,02e53fbcc8d94764b0c947f7a1db1737,2018-02-25 12:00:00,147.66,13.24
5f490e9dae9e422aaccef86106d269f7,1,7bc74b7037d74663aea4dc32dda89633,02e53fbcc8d94764b0c947f7a1db1737,2018-02-24 19:00:00,344.44,24.43
85367869465b4c949cb9a544eb8363e9,1,ea7e339884ed44cabc0606208bc002d2,02e53fbcc8d94764b0c947f7a1db1737,2018-02-14 21:00:00,33.55,3.87
85204870930b46cd9d89b9c503f55da1,1,b6d9938260904887b27b767467ee1050,02e53fbcc8d94764b0c947f7a1db1737,2018-02-08 02:00:00,109.23,6.55
42b12a3eef764802a0b0152072eafe54,1,f2f853a6310c4155a1d11c2937033c35,02e53fbcc8d94764b0c947f7a1db1737,2018-02-21 00:00:00,303.87,42.27
c2aeb144946d4715ba5799d871f5a44f,1,4e3cebdaf81749309391e26b0bbb9152,02e53fbcc8d94764b0c947f7a1db1737,2018-03-29 20:00:00,62.32,8.19
67d93030e41b41a9acc037288ce7c9de,1,42689b9d2b56456382e02227695deecc,02e53fbcc8d94764b0c947f7a1db1737,2018-03-23 03:00:00,29.24,2.44
3d421468613c4508a6a55e0108ea798d,1,ec80b0c0a45e479ebb08260019ae1278,02e53fbcc8d94764b0c947f7a1db1737,2018-03-08 13:00:00,179.21,9.18
a0c838ca8ecc48e3881e86faf7560a0f,1,c1e59875bc504bafafbab887a64a5d96,02e53fbcc8d94764b0c947f7a1db1737,2018-03-21 09:00:00,399.86,61.38
e524d87ef55141af99ad0965f6336bab,1,4430f63813a1428fa12d0adc814cc3d3,02e53fbcc8d94764b0c947f7a1db1737,2018-03-19 07:00:00,27.38,1.75
20f6dd28fed74a728ff400aec7bab0ee,1,286884acdea84156b53873430c152d39,02e53fbcc8d94764b0c947f7a1db1737,2018-03-07 18:00:00,61.48,5.51
d2544b5d55174848bef8293afa39855e,1,558e8011e00f4038a024948be852ae69,02e53fbcc8d94764b0c947f7a1db1737,2018-03-17 14:00:00,371.36,34.67
92e2ee4c16dd46e7aa507d9b130c0165,1,7b0f058c777b4d02911d8aaa0016ce3f,02e53fbcc8d94764b0c947f7a1db1737,2018-03-18 03:00:00,306.45,48.12
c8c5793c23174ebf9fbf19f0ad328f88,1,0518f2f5979447798be4f3888b00bef7,02e53fbcc8d94764b0c947f7a1db1737,2018-03-30 00:00:00,258.22,31.43
57b703e2cf1241e08b1cab3c3de671c4,1,cd741aefb3234c72b35cdc4a54b1f5df,02e53fbcc8d94764b0c947f7a1db1737,2018-03-25 08:00:00,260.0,18.94
5745c096189444a8bf77bdeadb1451ed,1,d4fa5f31b11b476d909709dac038c22f,02e53fbcc8d94764b0c947f7a1db1737,2018-03-07 05:00:00,359.08,29.63
4bf3dec2c6e04a08a10be8ecea1134cd,1,5990d6591e894dee94425dbeb6760622,02e53fbcc8d94764b0c947f7a1db1737,2018-04-10 00:00:00,133.88,11.56
2875f365e5a145e4b4da5cbf2a9fc23a,1,7f4f3e98af0a406788c9162d950df275,02e53fbcc8d94764b0c947f7a1db1737,2018-04-13 21:00:00,346.73,48.58
2f9cb75104fb40588cefdcd40f07e4e2,1,e685c65edc294c2488781e16adac2fe0,02e53fbcc8d94764b0c947f7a1db1737,2018-04-15 02:00:00,340.87,21.55
281ebe10826f4a4fbb9e9fc7fc53063c,1,40992dfe4a8b4b6f8d2f72f180b48547,02e53fbcc8d94764b0c947f7a1db1737,2018-04-16 02:00:00,370.61,58.86
5add37163a514b888b2dce8fed0e7a12,1,3e229d7ff744458caaeb35e43fc27a3b,02e53fbcc8d94764b0c947f7a1db1737,2018-05-27 01:00:00,300.69,32.59
e96c5cfc00d64de8966b2602ccabac70,1,bdfb3e739a84468382a35e4af75743fa,02e53fbcc8d94764b0c947f7a1db1737,2018-05-28 20:00:00,184.7,13.92
772f485d5d404e8f90a2a77d1d5c8f54,1,70cbd10a482f4b488f51825525cb1e1f,02e53fbcc8d94764b0c947f7a1db1737,2018-05-25 08:00:00,222.92,27.3
907ec655ac0840e6981fd4634a15a693,1,a8dfd0907f8641529a9777a643643aed,02e53fbcc8d94764b0c947f7a1db1737,2018-05-22 00:00:00,46.35,5.03
bd44059aa27b4c5fb3bb6d2c28572da5,1,6a7b7e17558842c6ba07bf43583e4948,02e53fbcc8d94764b0c947f7a1db1737,2018-05-31 17:00:00,144.47,17.39
73be54cf6ab1403791e9a9f75049e50f,1,a598e3305d964575bad6cf399c5aeb59,02e53fbcc8d94764b0c947f7a1db1737,2018-06-13 08:00:00,245.28,21.2
14df1eb1b5d443fd9dbc816b20ae7210,1,89276947097a4e5b807171e88e8f3f13,02e53fbcc8d94764b0c947f7a1db1737,2018-06-05 21:00:00,241.44,32.62
1fc5420b27ff47ce8841a0a92c8c0382,1,713c9dd6672f4638bf464ed861faec5c,02e53fbcc8d94764b0c947f7a1db1737,2018-06-18 09:00:00,233.85,33.3
16ac507fa2194ec0b2e524e3b36521cc,1,0ee04aec9fce403e93bed0f34c047f44,02e53fbcc8d94764b0c947f7a1db1737,2018-06-08 11:00:00,108.51,14.32
35d4cd220f01483a9fc7b8f404b1284c,1,137d1a8b27734c979f2e407e388f9380,02e53fbcc8d94764b0c947f7a1db1737,2018-06-08 10:00:00,91.74,12.17
6460105ed4e24951bdd0d1fd475c65d3,1,a11956e5cdf84ab0b0e0b249cf1ea1c7,02e53fbcc8d94764b0c947f7a1db1737,2018-06-15 16:00:00,358.61,18.1
bfa6ab7380cf4f979c6b617f290feed9,1,11a383a8449f42dc88ab11598f2b6326,02e53fbcc8d94764b0c947f7a1db1737,2018-06-20 12:00:00,318.68,17.44
6a0d71c035714fdf827024acd3e055a3,1,41cfb0a993214578b5d460d973e80966,02e53fbcc8d94764b0c947f7a1db1737,2018-06-29 05:00:00,274.01,14.13
964cceb8e5d444869f1ac5dce882ec00,1,5048e2a23bd6404787844bfa9135fb2b,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-01-17 01:00:00,380.85,32.67
1b9f9f35b89e4b4485cae80045473b0c,1,520b65ce528842638b7e33bcfb3adbdc,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-01-16 17:00:00,337.27,24.33
dd70c8b70ab14f28b885985154bac423,1,f9fcbf97e41841ee8ccd73bcf6ff611f,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-01-10 19:00:00,88.28,11.97
1f8fcbbea85c4886a19624e45f86aeef,1,dbabe50d481a458892fac8273b55eb5c,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-01-15 23:00:00,388.51,57.04
623a109484ec4730b8987a5c42745fc2,1,4bfcf1c2b90f490a833970af4f7b0d47,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-01-26 06:00:00,153.58,12.2
136b00f1ec164e16a7661733e1f6ac97,1,a7cbf17726c54eb98b4cb3a3e9387b31,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-01-18 04:00:00,212.82,12.26
d670ddde54924a3090acb298348e0f79,1,29aef4c7bb5c4bfcb13d2d1e871cb268,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-02-16 16:00:00,294.46,15.77
c1e52d314e4c4d23bccdd600d3f98491,1,c91645ee30a14cb7bee2ba3d7b876930,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-02-08 06:00:00,309.5,37.93
733688f0574b443286f882e61eee519b,1,e1a337c323ab4febb4717fb65fcf3ede,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-02-18 21:00:00,128.01,19.25
7e43641c35274240b26f3ebe0624dd66,1,df6af4f9aed44f63838fe4b8d3a85074,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-02-08 23:00:00,34.81,1.99
5fd1ec4a7ce24e4fa00d580ea7645657,1,ec1abe8a67674b999430a3d08367aa94,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-02-06 07:00:00,242.99,25.69
bc6e843bcdcf47379b50891b65865baa,1,ade575bca726497bb0d4f1c3a8701b79,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-02-21 20:00:00,59.5,7.67
0c47f06fb6d545a3b4dfee0bc4ba1928,1,93758fa41f05471d877f065794f98fc7,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-03-06 22:00:00,400.99,52.61
6ef08895b11441f588ca9cf9b5b7c5ed,1,5d6760a4ced14f11a9dcda8e55d0e1e5,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-03-30 08:00:00,76.41,10.77
2f6fc40b47104576852020fdde4d85ce,1,e88537f00da34559a3c338bb4b9d3754,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-03-23 05:00:00,128.61,18.95
5d3d29f9507e4f2398fbd77ac0bcefd8,1,1935178e9ce6462e92fe08208a2dd5ce,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-04-23 03:00:00,37.47,5.9
a4c4979e61684919897aac59fd8a2666,1,d25a5be3407c4806aea581d29628533d,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-04-24 16:00:00,252.9,14.87
824b20bd98454725ab4b4b4cc4e59334,1,6060f22ff16e4f45944d3831c93ea218,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-04-16 16:00:00,94.56,14.28
1fea96e500a94f6d9d1f2df3ef60d39e,1,81ca00f03fb945ea93e059efb725c2f6,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-04-17 15:00:00,239.98,13.03
75918fe82c2e401e804f46b83738cf25,1,38ed5d5583054b3095d115456bdca9ea,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-04-06 14:00:00,364.72,23.06
c1cd955845c94d2a832b0c7cc7864e5a,1,b700ec39aa57464db843aa255b465743,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-05-15 21:00:00,361.53,33.23
84bef16975c44bf9b587bf6694e6dd53,1,2f83f1cbd8f54ccf93e6c6b7e300a16f,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-05-09 06:00:00,79.76,9.41
04f8e5e115ff4b35aac52109164bec48,1,39e65431741240f8ab376248b6b2c76b,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-05-23 18:00:00,212.4,30.79
71c8e4d2878f4e04bd3f59c9f59075f6,1,c2486bd5d51d4750a1e515d7c2bf2efc,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-05-07 04:00:00,412.08,48.24
a1c760c0cf6e4ad4b8f494162bfd5901,1,7f8c6691ef934f1d962fa818cf3af28a,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-05-30 03:00:00,251.36,15.07
5be7e501a9a04d65af7e64a8531bb385,1,eb8b6262c51342a885e93f009d9f0caa,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-05-12 08:00:00,77.64,4.03
a254f332c0d2419080196e45bcde972e,1,84c07600ea6942b9a5e4085d85d0648e,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-05-27 11:00:00,255.56,17.94
eb5fdf163d5d41c882308db9728f8564,1,20a534b8a5a242bc9e7adcefc4b03634,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-05-08 15:00:00,283.83,42.15
5cc218b8a3724ebc952f0bd8777ef986,1,5983b6f6eea1448f8495d400d35ae18a,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-06-30 15:00:00,386.55,23.06
62232631f3a04218a9c54d72a2a4b18f,1,ecc1046cd2504bbd91df54e49a47ad3d,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-06-25 04:00:00,43.35,2.24
637688822cce4a1eba38b58ee5106b2f,1,49a8465e4ced4739bf70373012681470,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-06-09 05:00:00,101.63,14.55
a72a8fcb324446208be9daf8799549f3,1,b6aba3007c76498b83a91292918b33d4,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-06-14 09:00:00,367.85,39.57
b5ae72747b554f7ca32c69340e49388e,1,0d1733e7ddf74fe3a3877c2c73fe01b3,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-06-30 10:00:00,313.87,41.04
b4bdfb5c45dd49068eaa1b868ab8d82c,1,6c54825831824d3a96580246503786af,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-06-20 17:00:00,221.37,16.4
1ac9658110d8468db56283b39c01171a,1,ef77f4f05be64e0b9f56890d7a01608b,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-06-13 21:00:00,35.36,5.45
efecc44655754ff6b2bb35129c6b549d,1,e96bf448c892485e96b61d6398424c35,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-06-28 21:00:00,111.42,14.87
a67430cb4c7841d4bd014646daa7b480,1,dc9c55ef8aaf4b20befe645e398577d8,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-06-23 14:00:00,28.92,4.53
7ab736edcf12481fac2534118310507b,1,983a8c4e98aa4e0192ed7b345160afbd,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-07-25 14:00:00,163.77,24.24
0a0a8a28dae9481cae1a83312a801b75,1,0161ca32d30149859daa5f6f7f7f5749,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-07-23 06:00:00,331.35,18.79
371cdbdcfb1b45daad1ca6f2d5ddc1df,1,0555ee8e56f5404b9dcafd776d8a44bb,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-07-17 05:00:00,117.31,18.29
d8e0826c3fc34029aaec2a32840d0aa2,1,b0bc054d5dda4dd7bf2c163f06d31fde,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-07-28 19:00:00,392.23,51.56
8dec2684a17a4389a4fb3b4b9c7fd68a,1,65541272a39b46428113621d67c13908,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-07-20 02:00:00,161.87,23.42
b67fd4039d05468e9827aec419068e22,1,dacddfcb669643c5bce292d46cd3c036,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-07-25 14:00:00,385.25,34.65
623f550bb8a24d75862c7414ced82ed4,1,a1ecd4c3fce145218734a455daacb526,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-07-20 23:00:00,208.88,30.32
44101de993a64aa58e38dd3137f5f820,1,01d4345e894b4fe58ee18fd4240eb54e,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-08-07 05:00:00,94.21,12.67
ab6e226f009a4e458d4e0c17df31008e,1,3fda0358d7994660be6765ce98aab425,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-08-16 16:00:00,304.48,16.75
7b6bde5e3b49437793b46a41fa0008bc,1,934e54cc5bcf4ea1a387f9c4bab4462c,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-08-25 13:00:00,211.63,33.15
bc034cfe34464f398ff1ea4d4653992d,1,120cdd9fc45f4ec0b70994419cdf4989,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-08-27 08:00:00,115.78,7.13
d4b774a4bc04436a938d7df7ff73a3a6,1,a2ffa4fc357a45d887a9606ed79e421e,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-08-18 10:00:00,181.33,20.08
32fd98da942f4bc7a38f3333cc7aa320,1,79865b85b2ab4223acaddfdf950c2167,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-08-09 17:00:00,65.79,5.18
5f1311cf49384478b77b4616b6ba094e,1,b4fce7f5608243e2b0f329df1e9e8e12,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-09-26 23:00:00,179.85,19.4
cd5f0d32256d4b3f94708a0e90314a75,1,f0537ef2263449b2a08959556ce9ce34,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-09-20 02:00:00,220.3,19.66
0054eaed9ba94415a6047c257a7c4290,1,83114958b3f1473ab34f7dc42ad85311,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-09-27 20:00:00,202.33,10.39
b77771a04333413cb38ba8f1d0238928,1,2a3b2406a63e4638b6ce368b23860719,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-09-08 05:00:00,33.73,3.0
583270b017e942418576aaf2b50a6b57,1,901ddab05416468780e8eb1a59758c6a,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-10-01 12:00:00,398.42,51.89
a7c95d472d4d47ee81af283f35217fba,1,5e06cde88c074ba9aa13d96092eb4ba0,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-10-20 00:00:00,188.54,21.84
cce873614d3b410abc35a6ff9c2f1b25,1,82c082a560e742d78c472d06d29de301,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-10-28 01:00:00,375.29,25.41
dbf6ac3dd33d4311a0a35f26e7846838,1,4acfd18b84324b12869f9919ffe5eb4c,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-10-28 14:00:00,111.89,5.73
21f6d90536c540a899b1719be211c402,1,3769aebfad714e7596de8bd22ea40f65,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-10-07 01:00:00,37.47,4.38
1cf32e4c0786484e8abe10790c018533,1,49dc7e5910ce42c9a0d61c5ebef6a988,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-10-05 23:00:00,50.14,4.14
37c1c0978efa42499d56c9492220acb0,1,f7d7e16abf3541249728678523a4a3ff,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-10-10 21:00:00,286.13,37.88
c61b7913dc824e98b87b727eada93c69,1,49b6bf775be14b71b190853a453fc1a8,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-11-16 19:00:00,362.5,34.89
0ff0b357256d43f3b4022f292c7b43f8,1,84781fdee8604b2ab137710251605da9,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-11-24 23:00:00,36.53,4.29
91e33198e19a42e38f93525e00130714,1,21e98f1113234017afc01f35651de8d6,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-11-26 20:00:00,378.95,24.76
c69d06c791ee44f3aaa1265741f29488,1,3c1205f4b40f4e30812dd14baa3ab777,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-11-19 09:00:00,265.74,28.36
1ffd5eba15884643bd0a6cf254c6d1ca,1,7e690a8bd6a14bf784fbe84be5475c22,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-11-19 13:00:00,416.25,44.13
7830e6646bd14e1da6c4caa2a11d25ca,1,ca68dfd895f84e24a17abd4ed33d3f72,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-12-01 16:00:00,298.79,30.34
d0a5c8166ece456bb6a0a84d171c669c,1,a41dc64b45bc470caa73fec803c0d67d,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-11-14 19:00:00,57.17,7.15
6cc876cfd472427c99f7c35329f66958,1,192ae0b66c3a40288be3ec3f94494d2b,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-11-11 10:00:00,249.18,37.74
d0950ac7104245acbbd68367f6a39bc9,1,98fb4b9d7db241d6ba6705854f607724,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-11-11 05:00:00,197.36,24.08
8705da04664e447e999c3570cfcb3396,1,0814db40fdff40b28149d8186e00664d,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-11-08 03:00:00,315.32,18.29
f5324319138b4168bab80b794305e860,1,8dc9545d765246f582ad4ac1d686b1c4,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-12-18 21:00:00,339.68,38.89
ff7f729aefc84a97b0e0c515bc7288f5,1,86a04dd74f034305bb3f586f2629733f,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-12-16 18:00:00,198.44,25.88
01379a33c4554009a44de431bcd3e2eb,1,11ab0ff268b74bee83b7e6832d5b6632,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-12-25 08:00:00,199.58,13.29
0e6538c849ab44eb82c3e5af82d88d73,1,1d007f000bb049ffa9f1cb9524394e20,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-12-16 19:00:00,140.28,7.77
3ab0155875214cb48a69c6da56cc6917,1,5ff656912ee5423fb9c17fbf166895ab,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-12-31 18:00:00,135.98,17.51
cdb634343b33498781c53682d3127bd2,1,51decf41608c42bcbb4ebc9e4e0e41a6,1c7f0384cd634c6da3ccfc9a491aa3ed,2017-12-26 08:00:00,107.92,11.21
723d77314dee47e1a6ee9bb9a3e6d287,1,040c2acb2e694a6f9becb640cae938b4,1c7f0384cd634c6da3ccfc9a491aa3ed,2018-01-20 23:00:00,270.03,33.24
1bc67c0b60a34409a0a3f92090ccfc4d,1,e81cfb49563c4071be0544c9a2d2548c,1c7f0384cd634c6da3ccfc9a491aa3ed,2018-01-15 17:00:00,255.02,17.55
fbcf024b7a624a1f9985a509680cca18,1,62805e32cd0b4de0bf63c3f491378dfa,1c7f0384cd634c6da3ccfc9a491aa3ed,2018-01-24 16:00:00,301.2,47.71
3d430364410748e79c801d40aaf5b72b,1,8ff3e8c200e3473da9fcd7eab9ff3b01,1c7f0384cd634c6da3ccfc9a491aa3ed,2018-01-21 08:00:00,343.69,53.72
a3b28ec6cc82463abdd76129d081c5e3,1,f5eb34afb7764c90b897d9e5c1a58a32,1c7f0384cd634c6da3ccfc9a491aa3ed,2018-01-28 18:00:00,387.24,48.47
1a91ed6bd3494f36a36d31d4aaa83127,1,6167be3fb455449d825a9807f62e8020,1c7f0384cd634c6da3ccfc9a491aa3ed,2018-02-15 21:00:00,140.33,21.23
bcd56383e2824da483250c8d92d737df,1,4dcb6412a13b4d018123774e630b3cc9,1c7f0384cd634c6da3ccfc9a491aa3ed,2018-02-08 04:00:00,196.55,25.02
37dfb1150f6848569e1892299c87e9cd,1,63fb110e40d248d09eb9ff08e649c50e,1c7f0384cd634c6da3ccfc9a491aa3ed,2018-02-28 21:00:00,117.98,11.84
1af33f6b43594651b54849fc61737de2,1,488ec9ac1f0446b78999175e7425504e,1c7f0384cd634c6da3ccfc9a491aa3ed,2018-02-27 07:00:00,332.66,30.35
dd068794185e4bf7b45a5ef4d8f6d2c4,1,e8a0a24681074cdb84faa24293f8780b,1c7f0384cd634c6da3ccfc9a491aa3ed,2018-03-15 07:00:00,319.1,30.66
5e7b0f837da8429d8a26124fd0401b7b,1,93c2145e3f444c03bfed5058cc1224f6,1c7f0384cd634c6da3ccfc9a491aa3ed,2018-03-11 14:00:00,142.01,8.61
95b044efed0b4c7fae0a1b66809e1366,1,f8e7df52574040998c38df87358f07c6,1c7f0384cd634c6da3ccfc9a491aa3ed,2018-03-14 14:00:00,294.11,46.6
a4ec6afd3c5c47efa27e6fe0dcd2fea3,1,5585b134787b4410b3767617bd179ec6,1c7f0384cd634c6da3ccfc9a491aa3ed,2018-03-20 17:00:00,231.11,15.66
26dd98ab6dd34f6787a6fdcb1982d2d9,1,7995d89411694efca3250848307a47f0,1c7f0384cd634c6da3ccfc9a491aa3ed,2018-03-16 19:00:00,307.08,29.85
a62b3481ed564df688d5a7b42b10e5c2,1,a2be7936e3d9479f938f00878101cc3a,1c7f0384cd634c6da3ccfc9a491aa3ed,2018-03-21 00:00:00,89.22,6.06
01b4d600031b460893359c267b0af1de,1,5c8e199aff13420b814b7244dbc8d8e3,1c7f0384cd634c6da3ccfc9a491aa3ed,2018-03-18 18:00:00,210.03,31.66
e6c033ab883e4ce5a13c34319dc040ef,1,42fb9a01d16a4a59bfb16d3a8a140a4b,1c7f0384cd634c6da3ccfc9a491aa3ed,2018-03-10 17:00:00,137.22,20.75
2ccc6057d04e412ebc08424035e4544e,1,080c3e220d794fe7971e05e6d0dae3c7,1c7f0384cd634c6da3ccfc9a491aa3ed,2018-03-12 02:00:00,113.2,14.2
9c1f2fef3aa3461dbe4e7cb4b91bbaba,1,b6d2354202b84ccb988a6558168ec1f5,1c7f0384cd634c6da3ccfc9a491aa3ed,2018-03-28 05:00:00,336.66,48.48
33f276f073cf46dfa728809a940e590f,1,54c21c36d7d046d986ddf3998fc1d37f,1c7f0384cd634c6da3ccfc9a491aa3ed,2018-03-22 12:00:00,103.42,5.21
8107b397695a44a88e7d40b43ab1d3d9,1,3dc2301e4d404b659b547fb45ad55058,1c7f0384cd634c6da3ccfc9a491aa3ed,2018-03-05 23:00:00,188.73,18.7
0f926303a3ef4ab2a1cf3da2a9e95117,1,d07fa49d56e94d6a837f095678c09470,1c7f0384cd634c6da3ccfc9a491aa3ed,2018-04-07 23:00:00,258.65,30.31
